date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-11,22.42,2.27,285,0.16,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-12,21.57,1.55,208,0.94,0.03,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-13,21.74,2.31,285,0.08,0.0,0.75,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-14,21.05,2.09,176,0.39,0.34,0.83,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-15,19.89,1.31,252,0.38,0.03,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-16,18.59,2.96,235,0.38,0.01,0.73,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-17,16.88,3.4,288,0.08,0.0,0.64,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-18,16.1,1.4,165,0.74,0.05,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-19,19.68,3.75,188,0.69,0.49,0.83,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-20,19.33,0.4,123,0.88,0.15,0.92,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-21,20.37,2.03,144,0.85,0.23,0.89,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-22,21.44,1.08,186,0.76,0.15,0.84,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-23,21.52,1.28,209,0.61,0.1,0.86,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-24,21.33,2.05,252,0.16,0.0,0.73,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-25,19.62,3.01,121,0.78,1.35,0.88,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-26,22.61,1.89,202,0.58,0.04,0.79,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-27,17.57,2.89,118,0.79,0.63,0.87,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-28,16.78,4.48,189,0.63,0.15,0.8,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-29,14.72,2.81,164,0.54,0.0,0.75,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-30,15.94,4.54,139,0.75,0.18,0.84,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-31,15.1,2.0,183,0.61,0.01,0.81,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-01,18.41,3.75,259,0.25,0.0,0.65,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-02,17.39,3.47,182,0.34,0.09,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-03,14.84,4.75,216,0.15,0.01,0.57,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-04,15.45,2.44,238,0.15,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-05,14.97,5.27,150,0.58,0.1,0.79,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-06,15.87,3.99,201,0.56,0.01,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-09-07,10.83,2.41,100,0.99,0.15,0.71,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
