date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-05-31,17.96,1.55,354,0.29,0.0,0.46,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-01,20.19,2.57,296,0.72,0.0,0.54,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-02,26.85,3.97,333,0.46,0.0,0.56,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-03,27.19,2.63,314,0.35,0.05,0.6,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-04,25.72,3.56,241,0.81,0.01,0.68,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-05,26.41,1.24,287,0.81,0.04,0.7,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-06,25.69,1.36,343,0.27,0.06,0.56,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-07,23.71,0.73,335,0.05,0.0,0.53,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-08,25.64,1.71,273,0.87,0.0,0.65,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-09,27.55,3.8,263,0.74,0.04,0.72,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-10,27.09,3.47,219,0.76,0.08,0.7,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-11,26.25,2.06,334,0.61,0.0,0.42,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-12,23.77,1.77,300,0.43,0.0,0.41,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-13,21.01,1.78,267,0.51,0.04,0.6,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-14,17.92,2.4,96,0.96,0.32,0.7,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-15,16.27,3.65,103,1.0,0.7,0.85,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-16,17.15,4.86,48,1.0,1.45,0.94,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-17,21.04,1.01,218,0.9,0.22,0.81,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-18,22.2,1.71,238,0.76,0.28,0.79,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-19,22.18,0.82,222,0.87,0.24,0.83,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-20,23.37,0.25,255,0.66,0.05,0.81,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-21,25.22,1.92,280,0.61,0.14,0.79,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-22,25.01,2.49,272,0.7,0.02,0.78,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-23,25.52,2.45,299,0.43,0.03,0.63,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-24,24.04,0.99,232,0.65,0.08,0.71,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-25,24.4,1.58,290,0.34,0.0,0.64,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-26,26.28,3.17,320,0.61,0.0,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-27,26.85,2.8,244,0.75,0.03,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-28,27.29,1.77,303,0.56,0.0,0.63,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-29,27.21,0.81,295,0.7,0.0,0.59,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-06-30,26.21,0.17,257,0.34,0.03,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-01,26.48,1.73,282,0.36,0.0,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-02,27.74,1.62,264,0.65,0.0,0.56,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-03,28.95,1.11,269,0.35,0.0,0.54,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-04,27.66,1.63,288,0.65,0.1,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-05,27.72,2.1,309,0.35,0.01,0.69,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-06,27.92,2.23,278,0.49,0.05,0.6,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-07,27.62,1.27,279,0.64,0.01,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-08,27.78,1.99,287,0.35,0.01,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-09,28.81,1.18,302,0.22,0.01,0.58,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-10,28.18,2.93,333,0.17,0.0,0.53,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-11,27.49,2.3,274,0.23,0.0,0.47,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-07-12,27.01,0.98,276,0.38,0.0,0.53,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
