date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-06-18,21.84,3.2,293,0.68,0.0,0.78,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-19,23.11,3.2,321,0.61,0.03,0.74,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-20,23.51,2.64,300,0.69,0.02,0.75,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-21,22.74,1.24,264,0.76,0.08,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-22,22.2,2.78,319,0.6,0.0,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-23,23.64,3.44,241,0.72,0.01,0.78,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-24,23.34,2.53,316,0.59,0.0,0.51,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-25,23.22,2.71,301,0.37,0.04,0.62,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-26,22.01,1.6,180,0.69,0.63,0.66,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-27,22.22,1.37,273,0.56,0.11,0.85,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-28,21.49,1.03,200,0.9,1.13,0.84,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-29,19.77,1.23,146,0.82,0.39,0.89,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-30,20.23,0.8,219,0.83,0.43,0.87,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-01,22.02,1.34,300,0.61,0.02,0.81,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-02,23.29,2.04,214,0.58,0.17,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-03,20.46,2.39,237,0.81,0.01,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-04,22.12,2.12,272,0.48,0.01,0.81,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-05,22.83,0.51,298,0.48,0.02,0.81,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-06,19.86,2.51,264,0.43,0.03,0.77,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-07,22.87,3.05,203,0.91,0.07,0.85,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-08,24.82,2.87,252,0.58,0.02,0.82,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-09,23.55,2.53,133,0.76,0.1,0.9,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-10,24.86,5.0,272,0.75,0.15,0.84,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-11,25.67,4.32,277,0.39,0.01,0.73,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-12,25.09,2.91,255,0.66,0.05,0.7,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-13,23.13,1.52,237,0.4,0.29,0.78,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-14,20.85,2.48,227,0.66,0.04,0.77,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-15,20.0,1.89,288,0.57,0.0,0.69,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-16,18.95,2.62,119,0.84,0.29,0.84,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-17,24.5,1.63,314,0.17,0.0,0.72,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-18,25.97,3.54,307,0.75,0.0,0.71,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-19,27.08,3.85,282,0.65,0.0,0.72,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-20,27.5,2.74,309,0.43,0.0,0.52,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-21,25.13,1.34,210,0.62,0.06,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-22,25.89,2.83,241,0.87,0.07,0.77,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-23,24.88,0.45,197,0.96,0.06,0.74,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-24,25.13,1.17,285,0.67,0.0,0.66,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-25,27.78,3.61,320,0.42,0.0,0.57,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-26,29.08,3.54,322,0.61,0.0,0.47,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-27,29.8,3.7,263,0.26,0.05,0.57,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-28,26.83,1.78,296,0.63,0.0,0.5,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-29,26.48,3.03,246,0.69,0.01,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-30,24.32,0.4,154,0.9,0.06,0.7,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-07-31,25.03,0.68,261,0.27,0.0,0.65,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-01,24.63,3.6,182,0.78,0.05,0.79,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-02,28.09,4.7,298,0.37,0.02,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-03,25.37,4.31,173,0.91,0.19,0.78,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-04,26.0,4.62,278,0.36,0.0,0.62,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-05,24.14,0.72,269,0.72,0.0,0.56,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-06,22.54,1.11,188,0.96,0.0,0.64,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-07,23.27,1.22,246,0.49,0.01,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-08,23.99,2.81,227,0.5,0.02,0.75,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-09,26.25,3.09,244,0.23,0.0,0.68,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-10,26.58,3.39,262,0.69,0.05,0.72,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-11,26.69,2.8,220,0.75,0.05,0.77,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-12,25.56,0.25,182,0.94,0.02,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-13,24.8,1.55,244,0.78,0.0,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-14,21.41,4.79,216,0.53,0.01,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-15,19.33,4.12,48,0.96,0.38,0.88,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-16,19.91,2.61,200,0.89,0.02,0.76,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-17,22.2,2.75,250,0.53,0.34,0.71,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-18,20.26,1.44,197,0.39,0.09,0.66,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-19,19.48,1.17,293,0.08,0.0,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-20,21.84,3.61,268,0.45,0.0,0.7,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-21,24.16,2.43,228,0.79,0.01,0.68,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-22,24.01,1.78,259,0.28,0.03,0.73,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-23,24.14,2.34,205,0.74,0.05,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-24,25.88,3.03,244,0.45,0.01,0.69,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-25,21.64,4.06,286,0.1,0.0,0.45,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-26,17.92,2.37,89,0.75,0.66,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-27,21.27,2.3,220,0.64,0.1,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-28,21.74,2.85,47,0.95,0.44,0.91,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-29,21.95,4.18,273,0.13,0.0,0.65,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-30,17.75,0.5,208,0.44,0.0,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-08-31,19.22,2.92,188,0.59,0.0,0.74,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-09-01,19.14,2.91,38,0.93,0.52,0.9,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-09-02,23.21,1.25,147,0.91,0.16,0.86,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-09-03,23.53,2.16,255,0.42,0.44,0.74,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-09-04,20.15,2.37,260,0.14,0.0,0.54,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
