date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-06-11,21.21,2.81,311,0.23,0.0,0.58,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-12,17.1,3.04,359,0.03,0.0,0.48,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-13,15.04,2.1,345,0.29,0.0,0.49,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-14,17.61,1.57,236,0.91,0.0,0.55,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-15,18.71,1.61,328,0.85,0.0,0.59,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-16,19.67,2.35,277,0.91,0.0,0.56,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-17,20.44,2.77,192,0.76,0.09,0.8,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-18,21.27,1.77,246,0.55,0.2,0.76,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-19,21.64,1.32,244,0.84,0.04,0.79,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-20,22.44,1.24,266,0.71,0.03,0.71,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-21,24.68,1.67,301,0.36,0.01,0.67,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-22,24.61,2.3,287,0.79,0.02,0.67,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-23,23.11,2.95,285,0.73,0.2,0.61,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-24,21.87,1.68,310,0.25,0.0,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-25,21.84,2.4,273,0.4,0.0,0.53,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-26,22.19,2.57,158,0.9,0.27,0.7,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-27,24.51,2.6,252,0.38,0.03,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-28,24.54,3.07,309,0.19,0.0,0.54,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-29,23.0,2.53,288,0.41,0.01,0.58,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-30,22.42,1.8,261,0.54,0.04,0.68,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-01,24.61,2.17,267,0.32,0.0,0.54,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-02,27.21,2.49,304,0.52,0.06,0.48,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-03,25.73,1.84,266,0.23,0.0,0.6,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-04,26.52,1.3,323,0.42,0.0,0.43,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-05,26.47,0.57,301,0.39,0.13,0.55,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-06,22.8,2.42,153,0.89,0.28,0.81,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-07,25.45,1.39,219,0.74,0.14,0.74,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-08,25.59,1.04,284,0.28,0.02,0.72,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-09,23.84,1.89,130,0.81,1.42,0.8,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-10,23.48,2.41,246,0.75,0.94,0.84,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-11,23.7,2.73,269,0.28,0.03,0.66,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-12,22.53,1.7,296,0.6,0.27,0.71,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-13,22.56,2.33,304,0.11,0.01,0.6,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-14,23.14,0.74,270,0.58,0.0,0.62,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-15,22.31,3.96,173,0.87,0.0,0.75,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-16,24.18,1.67,249,0.75,0.06,0.7,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-17,25.27,0.84,334,0.46,0.0,0.58,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-18,27.12,2.47,301,0.48,0.0,0.58,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-19,28.42,2.56,297,0.84,0.0,0.56,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-20,26.5,1.21,297,0.58,0.0,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-21,25.02,1.04,239,0.62,0.23,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-22,24.39,1.97,200,0.84,0.4,0.82,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-23,24.16,0.32,158,0.97,0.66,0.82,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-24,24.49,0.42,249,0.41,0.04,0.77,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-25,26.53,2.03,321,0.59,0.0,0.62,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-26,27.33,2.69,317,0.7,0.0,0.54,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-27,27.28,2.71,218,0.63,0.0,0.62,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-28,25.49,1.19,300,0.14,0.0,0.53,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-29,25.53,1.52,207,0.84,0.0,0.57,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-30,24.39,1.27,215,0.89,0.05,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-07-31,24.27,0.37,243,0.49,0.0,0.6,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-01,26.06,3.27,183,0.77,1.19,0.75,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-02,24.96,2.13,255,0.59,0.02,0.61,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-03,21.5,0.46,95,0.89,2.8,0.89,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-04,22.71,2.42,298,0.2,0.05,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-05,20.61,1.1,180,0.55,0.35,0.74,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-06,21.72,1.7,140,0.92,0.41,0.84,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-07,22.44,0.33,238,0.38,0.26,0.77,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-08-08,24.06,1.49,289,0.42,0.0,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
