date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-05-11,11.29,2.83,286,0.38,0.0,0.44,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-12,12.67,0.93,326,0.24,0.0,0.45,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-13,16.75,2.5,207,0.66,0.0,0.63,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-14,22.55,4.01,314,0.41,0.0,0.61,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-15,24.07,1.34,260,0.6,0.02,0.58,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-16,21.24,2.55,188,0.97,0.05,0.72,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-17,18.68,2.84,107,1.0,0.04,0.8,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-18,15.53,3.9,69,1.0,0.42,0.74,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-19,12.16,4.65,59,0.99,0.16,0.68,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-20,14.02,3.94,53,1.0,0.6,0.82,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-21,19.56,0.66,171,0.94,0.53,0.85,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-22,22.43,0.98,267,0.64,0.02,0.7,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-23,20.42,1.78,180,0.77,0.0,0.8,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-24,19.1,1.28,117,0.99,0.02,0.8,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-25,21.6,1.3,241,0.84,0.0,0.75,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-26,22.04,1.78,144,0.99,0.02,0.79,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-27,24.26,2.74,185,0.99,0.43,0.81,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-28,24.66,2.94,188,0.94,0.16,0.83,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-29,24.41,0.97,279,0.53,0.01,0.71,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-30,21.37,2.17,299,0.4,0.0,0.49,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-31,17.94,1.49,353,0.25,0.0,0.44,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-01,19.95,2.41,287,0.74,0.0,0.53,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-02,26.98,3.67,333,0.58,0.0,0.55,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-03,27.55,2.5,310,0.45,0.03,0.58,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-04,26.0,3.2,248,0.85,0.03,0.67,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-05,26.67,1.26,282,0.87,0.1,0.69,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-06,26.05,1.8,345,0.29,0.02,0.5,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-07,23.75,0.88,343,0.01,0.0,0.5,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-08,25.78,1.4,292,0.89,0.0,0.59,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-09,28.03,3.8,264,0.77,0.04,0.68,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-10,27.45,3.35,213,0.79,0.1,0.68,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-11,26.71,2.23,320,0.63,0.0,0.4,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-12,23.87,1.96,310,0.38,0.0,0.39,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-13,21.23,1.81,257,0.58,0.02,0.58,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-14,18.69,2.22,122,0.97,0.24,0.66,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-15,17.42,3.3,118,1.0,0.52,0.76,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-16,17.49,4.61,43,1.0,1.69,0.92,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-17,21.34,1.02,225,0.9,0.37,0.8,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-18,22.4,1.64,239,0.77,0.17,0.79,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-19,22.36,0.83,206,0.9,0.24,0.82,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-20,23.41,0.29,257,0.72,0.03,0.79,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-21,25.41,1.96,276,0.58,0.16,0.78,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-06-22,25.08,2.27,265,0.69,0.02,0.77,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
